,id,day,month,year,home_team,team,opponent,url
21898,21898,23,2,2017,1,CLE,NYK,https://www.basketball-reference.com/boxscores/201702230CLE.html
21899,21899,23,2,2017,0,NYK,CLE,https://www.basketball-reference.com/boxscores/201702230CLE.html
21900,21900,23,2,2017,1,NOP,HOU,https://www.basketball-reference.com/boxscores/201702230NOP.html
21901,21901,23,2,2017,0,HOU,NOP,https://www.basketball-reference.com/boxscores/201702230NOP.html
21902,21902,23,2,2017,1,GSW,LAC,https://www.basketball-reference.com/boxscores/201702230GSW.html
21903,21903,23,2,2017,0,LAC,GSW,https://www.basketball-reference.com/boxscores/201702230GSW.html
21904,21904,23,2,2017,1,SAC,DEN,https://www.basketball-reference.com/boxscores/201702230SAC.html
21905,21905,23,2,2017,0,DEN,SAC,https://www.basketball-reference.com/boxscores/201702230SAC.html
21906,21906,24,2,2017,1,IND,MEM,https://www.basketball-reference.com/boxscores/201702240IND.html
21907,21907,24,2,2017,0,MEM,IND,https://www.basketball-reference.com/boxscores/201702240IND.html
21908,21908,24,2,2017,1,PHI,WAS,https://www.basketball-reference.com/boxscores/201702240PHI.html
21909,21909,24,2,2017,0,WAS,PHI,https://www.basketball-reference.com/boxscores/201702240PHI.html
21910,21910,24,2,2017,1,ATL,MIA,https://www.basketball-reference.com/boxscores/201702240ATL.html
21911,21911,24,2,2017,0,MIA,ATL,https://www.basketball-reference.com/boxscores/201702240ATL.html
21912,21912,24,2,2017,1,CHI,PHO,https://www.basketball-reference.com/boxscores/201702240CHI.html
21913,21913,24,2,2017,0,PHO,CHI,https://www.basketball-reference.com/boxscores/201702240CHI.html
21914,21914,24,2,2017,1,MIL,UTA,https://www.basketball-reference.com/boxscores/201702240MIL.html
21915,21915,24,2,2017,0,UTA,MIL,https://www.basketball-reference.com/boxscores/201702240MIL.html
21916,21916,24,2,2017,1,MIN,DAL,https://www.basketball-reference.com/boxscores/201702240MIN.html
21917,21917,24,2,2017,0,DAL,MIN,https://www.basketball-reference.com/boxscores/201702240MIN.html
21918,21918,24,2,2017,1,OKC,LAL,https://www.basketball-reference.com/boxscores/201702240OKC.html
21919,21919,24,2,2017,0,LAL,OKC,https://www.basketball-reference.com/boxscores/201702240OKC.html
21920,21920,24,2,2017,1,TOR,BOS,https://www.basketball-reference.com/boxscores/201702240TOR.html
21921,21921,24,2,2017,0,BOS,TOR,https://www.basketball-reference.com/boxscores/201702240TOR.html
21922,21922,24,2,2017,1,DEN,BRK,https://www.basketball-reference.com/boxscores/201702240DEN.html
21923,21923,24,2,2017,0,BRK,DEN,https://www.basketball-reference.com/boxscores/201702240DEN.html
21924,21924,24,2,2017,1,LAC,SAS,https://www.basketball-reference.com/boxscores/201702240LAC.html
21925,21925,24,2,2017,0,SAS,LAC,https://www.basketball-reference.com/boxscores/201702240LAC.html
21926,21926,25,2,2017,1,SAC,CHO,https://www.basketball-reference.com/boxscores/201702250SAC.html
21927,21927,25,2,2017,0,CHO,SAC,https://www.basketball-reference.com/boxscores/201702250SAC.html
21928,21928,25,2,2017,1,ORL,ATL,https://www.basketball-reference.com/boxscores/201702250ORL.html
21929,21929,25,2,2017,0,ATL,ORL,https://www.basketball-reference.com/boxscores/201702250ORL.html
21930,21930,25,2,2017,1,NYK,PHI,https://www.basketball-reference.com/boxscores/201702250NYK.html
21931,21931,25,2,2017,0,PHI,NYK,https://www.basketball-reference.com/boxscores/201702250NYK.html
21932,21932,25,2,2017,1,MIA,IND,https://www.basketball-reference.com/boxscores/201702250MIA.html
21933,21933,25,2,2017,0,IND,MIA,https://www.basketball-reference.com/boxscores/201702250MIA.html
21934,21934,25,2,2017,1,CLE,CHI,https://www.basketball-reference.com/boxscores/201702250CLE.html
21935,21935,25,2,2017,0,CHI,CLE,https://www.basketball-reference.com/boxscores/201702250CLE.html
21936,21936,25,2,2017,1,DAL,NOP,https://www.basketball-reference.com/boxscores/201702250DAL.html
21937,21937,25,2,2017,0,NOP,DAL,https://www.basketball-reference.com/boxscores/201702250DAL.html
21938,21938,25,2,2017,1,HOU,MIN,https://www.basketball-reference.com/boxscores/201702250HOU.html
21939,21939,25,2,2017,0,MIN,HOU,https://www.basketball-reference.com/boxscores/201702250HOU.html
21940,21940,25,2,2017,1,GSW,BRK,https://www.basketball-reference.com/boxscores/201702250GSW.html
21941,21941,25,2,2017,0,BRK,GSW,https://www.basketball-reference.com/boxscores/201702250GSW.html
21942,21942,26,2,2017,1,LAL,SAS,https://www.basketball-reference.com/boxscores/201702260LAL.html
21943,21943,26,2,2017,0,SAS,LAL,https://www.basketball-reference.com/boxscores/201702260LAL.html
21944,21944,26,2,2017,1,MIL,PHO,https://www.basketball-reference.com/boxscores/201702260MIL.html
21945,21945,26,2,2017,0,PHO,MIL,https://www.basketball-reference.com/boxscores/201702260MIL.html
21946,21946,26,2,2017,1,DEN,MEM,https://www.basketball-reference.com/boxscores/201702260DEN.html
21947,21947,26,2,2017,0,MEM,DEN,https://www.basketball-reference.com/boxscores/201702260DEN.html
21948,21948,26,2,2017,1,WAS,UTA,https://www.basketball-reference.com/boxscores/201702260WAS.html
21949,21949,26,2,2017,0,UTA,WAS,https://www.basketball-reference.com/boxscores/201702260WAS.html
21950,21950,26,2,2017,1,DET,BOS,https://www.basketball-reference.com/boxscores/201702260DET.html
21951,21951,26,2,2017,0,BOS,DET,https://www.basketball-reference.com/boxscores/201702260DET.html
21952,21952,26,2,2017,1,TOR,POR,https://www.basketball-reference.com/boxscores/201702260TOR.html
21953,21953,26,2,2017,0,POR,TOR,https://www.basketball-reference.com/boxscores/201702260TOR.html
21954,21954,26,2,2017,1,OKC,NOP,https://www.basketball-reference.com/boxscores/201702260OKC.html
21955,21955,26,2,2017,0,NOP,OKC,https://www.basketball-reference.com/boxscores/201702260OKC.html
21956,21956,26,2,2017,1,LAC,CHO,https://www.basketball-reference.com/boxscores/201702260LAC.html
21957,21957,26,2,2017,0,CHO,LAC,https://www.basketball-reference.com/boxscores/201702260LAC.html
21958,21958,27,2,2017,1,CLE,MIL,https://www.basketball-reference.com/boxscores/201702270CLE.html
21959,21959,27,2,2017,0,MIL,CLE,https://www.basketball-reference.com/boxscores/201702270CLE.html
21960,21960,27,2,2017,1,NYK,TOR,https://www.basketball-reference.com/boxscores/201702270NYK.html
21961,21961,27,2,2017,0,TOR,NYK,https://www.basketball-reference.com/boxscores/201702270NYK.html
21962,21962,27,2,2017,1,PHI,GSW,https://www.basketball-reference.com/boxscores/201702270PHI.html
21963,21963,27,2,2017,0,GSW,PHI,https://www.basketball-reference.com/boxscores/201702270PHI.html
21964,21964,27,2,2017,1,BOS,ATL,https://www.basketball-reference.com/boxscores/201702270BOS.html
21965,21965,27,2,2017,0,ATL,BOS,https://www.basketball-reference.com/boxscores/201702270BOS.html
21966,21966,27,2,2017,1,DAL,MIA,https://www.basketball-reference.com/boxscores/201702270DAL.html
21967,21967,27,2,2017,0,MIA,DAL,https://www.basketball-reference.com/boxscores/201702270DAL.html
21968,21968,27,2,2017,1,HOU,IND,https://www.basketball-reference.com/boxscores/201702270HOU.html
21969,21969,27,2,2017,0,IND,HOU,https://www.basketball-reference.com/boxscores/201702270HOU.html
21970,21970,27,2,2017,1,SAC,MIN,https://www.basketball-reference.com/boxscores/201702270SAC.html
21971,21971,27,2,2017,0,MIN,SAC,https://www.basketball-reference.com/boxscores/201702270SAC.html
21972,21972,28,2,2017,1,WAS,GSW,https://www.basketball-reference.com/boxscores/201702280WAS.html
21973,21973,28,2,2017,0,GSW,WAS,https://www.basketball-reference.com/boxscores/201702280WAS.html
21974,21974,28,2,2017,1,DET,POR,https://www.basketball-reference.com/boxscores/201702280DET.html
21975,21975,28,2,2017,0,POR,DET,https://www.basketball-reference.com/boxscores/201702280DET.html
21976,21976,28,2,2017,1,CHI,DEN,https://www.basketball-reference.com/boxscores/201702280CHI.html
21977,21977,28,2,2017,0,DEN,CHI,https://www.basketball-reference.com/boxscores/201702280CHI.html
21978,21978,28,2,2017,1,MEM,PHO,https://www.basketball-reference.com/boxscores/201702280MEM.html
21979,21979,28,2,2017,0,PHO,MEM,https://www.basketball-reference.com/boxscores/201702280MEM.html
21980,21980,28,2,2017,1,OKC,UTA,https://www.basketball-reference.com/boxscores/201702280OKC.html
21981,21981,28,2,2017,0,UTA,OKC,https://www.basketball-reference.com/boxscores/201702280OKC.html
21982,21982,28,2,2017,1,LAL,CHO,https://www.basketball-reference.com/boxscores/201702280LAL.html
21983,21983,28,2,2017,0,CHO,LAL,https://www.basketball-reference.com/boxscores/201702280LAL.html
21984,21984,1,3,2017,1,ORL,NYK,https://www.basketball-reference.com/boxscores/201703010ORL.html
21985,21985,1,3,2017,0,NYK,ORL,https://www.basketball-reference.com/boxscores/201703010ORL.html
21986,21986,1,3,2017,1,ATL,DAL,https://www.basketball-reference.com/boxscores/201703010ATL.html
21987,21987,1,3,2017,0,DAL,ATL,https://www.basketball-reference.com/boxscores/201703010ATL.html
21988,21988,1,3,2017,1,MIA,PHI,https://www.basketball-reference.com/boxscores/201703010MIA.html
21989,21989,1,3,2017,0,PHI,MIA,https://www.basketball-reference.com/boxscores/201703010MIA.html
21990,21990,1,3,2017,1,TOR,WAS,https://www.basketball-reference.com/boxscores/201703010TOR.html
21991,21991,1,3,2017,0,WAS,TOR,https://www.basketball-reference.com/boxscores/201703010TOR.html
21992,21992,1,3,2017,1,BOS,CLE,https://www.basketball-reference.com/boxscores/201703010BOS.html
21993,21993,1,3,2017,0,CLE,BOS,https://www.basketball-reference.com/boxscores/201703010BOS.html
21994,21994,1,3,2017,1,MIL,DEN,https://www.basketball-reference.com/boxscores/201703010MIL.html
21995,21995,1,3,2017,0,DEN,MIL,https://www.basketball-reference.com/boxscores/201703010MIL.html
21996,21996,1,3,2017,1,NOP,DET,https://www.basketball-reference.com/boxscores/201703010NOP.html
21997,21997,1,3,2017,0,DET,NOP,https://www.basketball-reference.com/boxscores/201703010NOP.html
21998,21998,1,3,2017,1,SAS,IND,https://www.basketball-reference.com/boxscores/201703010SAS.html
21999,21999,1,3,2017,0,IND,SAS,https://www.basketball-reference.com/boxscores/201703010SAS.html
22000,22000,1,3,2017,1,UTA,MIN,https://www.basketball-reference.com/boxscores/201703010UTA.html
22001,22001,1,3,2017,0,MIN,UTA,https://www.basketball-reference.com/boxscores/201703010UTA.html
22002,22002,1,3,2017,1,LAC,HOU,https://www.basketball-reference.com/boxscores/201703010LAC.html
22003,22003,1,3,2017,0,HOU,LAC,https://www.basketball-reference.com/boxscores/201703010LAC.html
22004,22004,1,3,2017,1,SAC,BRK,https://www.basketball-reference.com/boxscores/201703010SAC.html
22005,22005,1,3,2017,0,BRK,SAC,https://www.basketball-reference.com/boxscores/201703010SAC.html
22006,22006,2,3,2017,1,CHI,GSW,https://www.basketball-reference.com/boxscores/201703020CHI.html
22007,22007,2,3,2017,0,GSW,CHI,https://www.basketball-reference.com/boxscores/201703020CHI.html
22008,22008,2,3,2017,1,PHO,CHO,https://www.basketball-reference.com/boxscores/201703020PHO.html
22009,22009,2,3,2017,0,CHO,PHO,https://www.basketball-reference.com/boxscores/201703020PHO.html
22010,22010,2,3,2017,1,POR,OKC,https://www.basketball-reference.com/boxscores/201703020POR.html
22011,22011,2,3,2017,0,OKC,POR,https://www.basketball-reference.com/boxscores/201703020POR.html
22012,22012,3,3,2017,1,ATL,CLE,https://www.basketball-reference.com/boxscores/201703030ATL.html
22013,22013,3,3,2017,0,CLE,ATL,https://www.basketball-reference.com/boxscores/201703030ATL.html
22014,22014,3,3,2017,1,ORL,MIA,https://www.basketball-reference.com/boxscores/201703030ORL.html
22015,22015,3,3,2017,0,MIA,ORL,https://www.basketball-reference.com/boxscores/201703030ORL.html
22016,22016,3,3,2017,1,PHI,NYK,https://www.basketball-reference.com/boxscores/201703030PHI.html
22017,22017,3,3,2017,0,NYK,PHI,https://www.basketball-reference.com/boxscores/201703030PHI.html
22018,22018,3,3,2017,1,WAS,TOR,https://www.basketball-reference.com/boxscores/201703030WAS.html
22019,22019,3,3,2017,0,TOR,WAS,https://www.basketball-reference.com/boxscores/201703030WAS.html
22020,22020,3,3,2017,1,MIL,LAC,https://www.basketball-reference.com/boxscores/201703030MIL.html
22021,22021,3,3,2017,0,LAC,MIL,https://www.basketball-reference.com/boxscores/201703030MIL.html
22022,22022,3,3,2017,1,DAL,MEM,https://www.basketball-reference.com/boxscores/201703030DAL.html
22023,22023,3,3,2017,0,MEM,DAL,https://www.basketball-reference.com/boxscores/201703030DAL.html
22024,22024,3,3,2017,1,PHO,OKC,https://www.basketball-reference.com/boxscores/201703030PHO.html
22025,22025,3,3,2017,0,OKC,PHO,https://www.basketball-reference.com/boxscores/201703030PHO.html
22026,22026,3,3,2017,1,UTA,BRK,https://www.basketball-reference.com/boxscores/201703030UTA.html
22027,22027,3,3,2017,0,BRK,UTA,https://www.basketball-reference.com/boxscores/201703030UTA.html
22028,22028,3,3,2017,1,NOP,SAS,https://www.basketball-reference.com/boxscores/201703030NOP.html
22029,22029,3,3,2017,0,SAS,NOP,https://www.basketball-reference.com/boxscores/201703030NOP.html
22030,22030,3,3,2017,1,LAL,BOS,https://www.basketball-reference.com/boxscores/201703030LAL.html
22031,22031,3,3,2017,0,BOS,LAL,https://www.basketball-reference.com/boxscores/201703030LAL.html
22032,22032,4,3,2017,1,PHI,DET,https://www.basketball-reference.com/boxscores/201703040PHI.html
22033,22033,4,3,2017,0,DET,PHI,https://www.basketball-reference.com/boxscores/201703040PHI.html
22034,22034,4,3,2017,1,MIA,CLE,https://www.basketball-reference.com/boxscores/201703040MIA.html
22035,22035,4,3,2017,0,CLE,MIA,https://www.basketball-reference.com/boxscores/201703040MIA.html
22036,22036,4,3,2017,1,MIL,TOR,https://www.basketball-reference.com/boxscores/201703040MIL.html
22037,22037,4,3,2017,0,TOR,MIL,https://www.basketball-reference.com/boxscores/201703040MIL.html
22038,22038,4,3,2017,1,CHI,LAC,https://www.basketball-reference.com/boxscores/201703040CHI.html
22039,22039,4,3,2017,0,LAC,CHI,https://www.basketball-reference.com/boxscores/201703040CHI.html
22040,22040,4,3,2017,1,DEN,CHO,https://www.basketball-reference.com/boxscores/201703040DEN.html
22041,22041,4,3,2017,0,CHO,DEN,https://www.basketball-reference.com/boxscores/201703040DEN.html
22042,22042,4,3,2017,1,HOU,MEM,https://www.basketball-reference.com/boxscores/201703040HOU.html
22043,22043,4,3,2017,0,MEM,HOU,https://www.basketball-reference.com/boxscores/201703040HOU.html
22044,22044,4,3,2017,1,SAS,MIN,https://www.basketball-reference.com/boxscores/201703040SAS.html
22045,22045,4,3,2017,0,MIN,SAS,https://www.basketball-reference.com/boxscores/201703040SAS.html
22046,22046,4,3,2017,1,POR,BRK,https://www.basketball-reference.com/boxscores/201703040POR.html
22047,22047,4,3,2017,0,BRK,POR,https://www.basketball-reference.com/boxscores/201703040POR.html
22048,22048,5,3,2017,1,ATL,IND,https://www.basketball-reference.com/boxscores/201703050ATL.html
22049,22049,5,3,2017,0,IND,ATL,https://www.basketball-reference.com/boxscores/201703050ATL.html
22050,22050,5,3,2017,1,NYK,GSW,https://www.basketball-reference.com/boxscores/201703050NYK.html
22051,22051,5,3,2017,0,GSW,NYK,https://www.basketball-reference.com/boxscores/201703050NYK.html
22052,22052,5,3,2017,1,PHO,BOS,https://www.basketball-reference.com/boxscores/201703050PHO.html
22053,22053,5,3,2017,0,BOS,PHO,https://www.basketball-reference.com/boxscores/201703050PHO.html
22054,22054,5,3,2017,1,WAS,ORL,https://www.basketball-reference.com/boxscores/201703050WAS.html
22055,22055,5,3,2017,0,ORL,WAS,https://www.basketball-reference.com/boxscores/201703050WAS.html
22056,22056,5,3,2017,1,SAC,UTA,https://www.basketball-reference.com/boxscores/201703050SAC.html
22057,22057,5,3,2017,0,UTA,SAC,https://www.basketball-reference.com/boxscores/201703050SAC.html
22058,22058,5,3,2017,1,DAL,OKC,https://www.basketball-reference.com/boxscores/201703050DAL.html
22059,22059,5,3,2017,0,OKC,DAL,https://www.basketball-reference.com/boxscores/201703050DAL.html
22060,22060,5,3,2017,1,LAL,NOP,https://www.basketball-reference.com/boxscores/201703050LAL.html
22061,22061,5,3,2017,0,NOP,LAL,https://www.basketball-reference.com/boxscores/201703050LAL.html
22062,22062,6,3,2017,1,CLE,MIA,https://www.basketball-reference.com/boxscores/201703060CLE.html
22063,22063,6,3,2017,0,MIA,CLE,https://www.basketball-reference.com/boxscores/201703060CLE.html
22064,22064,6,3,2017,1,ORL,NYK,https://www.basketball-reference.com/boxscores/201703060ORL.html
22065,22065,6,3,2017,0,NYK,ORL,https://www.basketball-reference.com/boxscores/201703060ORL.html
22066,22066,6,3,2017,1,PHI,MIL,https://www.basketball-reference.com/boxscores/201703060PHI.html
22067,22067,6,3,2017,0,MIL,PHI,https://www.basketball-reference.com/boxscores/201703060PHI.html
22068,22068,6,3,2017,1,ATL,GSW,https://www.basketball-reference.com/boxscores/201703060ATL.html
22069,22069,6,3,2017,0,GSW,ATL,https://www.basketball-reference.com/boxscores/201703060ATL.html
22070,22070,6,3,2017,1,DET,CHI,https://www.basketball-reference.com/boxscores/201703060DET.html
22071,22071,6,3,2017,0,CHI,DET,https://www.basketball-reference.com/boxscores/201703060DET.html
22072,22072,6,3,2017,1,CHO,IND,https://www.basketball-reference.com/boxscores/201703060CHO.html
22073,22073,6,3,2017,0,IND,CHO,https://www.basketball-reference.com/boxscores/201703060CHO.html
22074,22074,6,3,2017,1,MEM,BRK,https://www.basketball-reference.com/boxscores/201703060MEM.html
22075,22075,6,3,2017,0,BRK,MEM,https://www.basketball-reference.com/boxscores/201703060MEM.html
22076,22076,6,3,2017,1,SAS,HOU,https://www.basketball-reference.com/boxscores/201703060SAS.html
22077,22077,6,3,2017,0,HOU,SAS,https://www.basketball-reference.com/boxscores/201703060SAS.html
22078,22078,6,3,2017,1,DEN,SAC,https://www.basketball-reference.com/boxscores/201703060DEN.html
22079,22079,6,3,2017,0,SAC,DEN,https://www.basketball-reference.com/boxscores/201703060DEN.html
22080,22080,6,3,2017,1,UTA,NOP,https://www.basketball-reference.com/boxscores/201703060UTA.html
22081,22081,6,3,2017,0,NOP,UTA,https://www.basketball-reference.com/boxscores/201703060UTA.html
22082,22082,6,3,2017,1,LAC,BOS,https://www.basketball-reference.com/boxscores/201703060LAC.html
22083,22083,6,3,2017,0,BOS,LAC,https://www.basketball-reference.com/boxscores/201703060LAC.html
